Data,Scoretype,Method,NWEEKS,r,fsval,Fold,TP,BFP,Sens,TP1,TP2,BFP1,BFP2,Sens1,Sens2
TT_T,3_1,-26,12,0.3303653172301675,,3,0.373015873015873,0.007936507936507936,0.3753333333333333,0.16666666666666666,0.5793650793650794,0.0,0.015873015873015872,0.16666666666666666,0.584
TT_T,3_1,-26,12,0.3654786645091661,,4,0.38983050847457623,0.012711864406779662,0.38983050847457623,0.1864406779661017,0.5932203389830508,0.0,0.025423728813559324,0.1864406779661017,0.5932203389830508
TT_T,3_1,-26,12,0.375784640562132,,5,0.3721804511278195,0.022556390977443608,0.3721804511278195,0.18796992481203006,0.556390977443609,0.0,0.045112781954887216,0.18796992481203006,0.556390977443609
TT_T,2_2,-26,2,0.2061473167421356,,1,0.3671328671328671,0.038461538461538464,0.3671328671328671,0.13286713286713286,0.6013986013986014,0.03496503496503497,0.04195804195804196,0.13286713286713286,0.6013986013986014
TT_T,2_2,-26,2,0.2201765135187137,,2,0.36912751677852346,0.02348993288590604,0.36912751677852346,0.10738255033557047,0.6308724832214765,0.026845637583892617,0.020134228187919462,0.10738255033557047,0.6308724832214765
TT_T,2_2,-26,2,0.21624411307775437,,3,0.3423076923076923,0.023076923076923078,0.3423076923076923,0.12307692307692308,0.5615384615384615,0.015384615384615385,0.03076923076923077,0.12307692307692308,0.5615384615384615
TT_T,2_2,-26,2,0.21461371160386655,,4,0.3958333333333333,0.03819444444444445,0.3958333333333333,0.13194444444444445,0.6597222222222222,0.034722222222222224,0.041666666666666664,0.13194444444444445,0.6597222222222222
TT_T,2_2,-26,2,0.2158615370112491,,5,0.3557692307692307,0.041666666666666664,0.3557692307692307,0.14102564102564102,0.5705128205128205,0.03205128205128205,0.05128205128205128,0.14102564102564102,0.5705128205128205
TT_T,2_2,-26,3,0.31429262779664824,,1,0.37676056338028174,0.017605633802816902,0.37676056338028174,0.1267605633802817,0.6267605633802817,0.014084507042253521,0.02112676056338028,0.1267605633802817,0.6267605633802817
TT_T,2_2,-26,3,0.25739003282623696,,2,0.38184306569343063,0.018355517389437526,0.3795620437956204,0.1386861313868613,0.625,0.0072992700729927005,0.029411764705882353,0.1386861313868613,0.6204379562043796
TT_T,2_2,-26,3,0.28073500319324673,,3,0.3939393939393939,0.022727272727272728,0.3939393939393939,0.15151515151515152,0.6363636363636364,0.015151515151515152,0.030303030303030304,0.15151515151515152,0.6363636363636364
TT_T,2_2,-26,3,0.29023817791991224,,4,0.415631469979296,0.014389233954451346,0.4107142857142857,0.14285714285714285,0.6884057971014492,0.014285714285714285,0.014492753623188406,0.14285714285714285,0.6785714285714286
TT_T,2_2,-26,3,0.29080441567268145,,5,0.36942675159235666,0.02229299363057325,0.36942675159235666,0.1592356687898089,0.5796178343949044,0.012738853503184714,0.03184713375796178,0.1592356687898089,0.5796178343949044
TT_T,2_2,-26,4,0.30004927973796114,,1,0.3730769230769231,0.023076923076923078,0.3730769230769231,0.13846153846153847,0.6076923076923076,0.007692307692307693,0.038461538461538464,0.13846153846153847,0.6076923076923076
TT_T,2_2,-26,4,0.34601335736195726,,2,0.37769784172661874,0.01079136690647482,0.37769784172661874,0.1366906474820144,0.6187050359712231,0.007194244604316547,0.014388489208633094,0.1366906474820144,0.6187050359712231
TT_T,2_2,-26,4,0.3257308891955101,,3,0.37013794663048394,0.015094979647218454,0.3656716417910448,0.1417910447761194,0.5984848484848485,0.007462686567164179,0.022727272727272728,0.1417910447761194,0.5895522388059702
TT_T,2_2,-26,4,0.3304861665890513,,4,0.40942028985507245,0.018115942028985508,0.40942028985507245,0.15217391304347827,0.6666666666666666,0.014492753623188406,0.021739130434782608,0.15217391304347827,0.6666666666666666
TT_T,2_2,-26,4,0.33156875487703497,,5,0.3678835569315445,0.023026315789473683,0.3660130718954248,0.16339869281045752,0.5723684210526315,0.0,0.046052631578947366,0.16339869281045752,0.5686274509803921
TT_T,2_2,-26,5,0.3180166237213651,,1,0.3538461538461538,0.023076923076923078,0.3538461538461538,0.1,0.6076923076923076,0.015384615384615385,0.03076923076923077,0.1,0.6076923076923076
TT_T,2_2,-26,5,0.36580870158321044,,2,0.38235294117647056,0.007352941176470588,0.38235294117647056,0.125,0.6397058823529411,0.007352941176470588,0.007352941176470588,0.125,0.6397058823529411
TT_T,2_2,-26,5,0.3433375859847103,,3,0.35877862595419846,0.011450381679389313,0.35877862595419846,0.13740458015267176,0.5801526717557252,0.007633587786259542,0.015267175572519083,0.13740458015267176,0.5801526717557252
TT_T,2_2,-26,5,0.34226260536085396,,4,0.4202898550724638,0.014492753623188406,0.4202898550724638,0.18115942028985507,0.6594202898550725,0.0,0.028985507246376812,0.18115942028985507,0.6594202898550725
TT_T,2_2,-26,5,0.3493067366455529,,5,0.38432150831059286,0.025179856115107913,0.37241379310344824,0.19310344827586207,0.5755395683453237,0.0,0.050359712230215826,0.19310344827586207,0.5517241379310345
TT_T,2_2,-26,6,0.30999543722108946,,1,0.35769230769230764,0.023076923076923078,0.35769230769230764,0.1076923076923077,0.6076923076923076,0.015384615384615385,0.03076923076923077,0.1076923076923077,0.6076923076923076
TT_T,2_2,-26,6,0.367290522114216,,2,0.4007352941176471,0.007352941176470588,0.4007352941176471,0.125,0.6764705882352942,0.007352941176470588,0.007352941176470588,0.125,0.6764705882352942
TT_T,2_2,-26,6,0.3605527918410538,,3,0.35433070866141736,0.003937007874015748,0.35433070866141736,0.11023622047244094,0.5984251968503937,0.0,0.007874015748031496,0.11023622047244094,0.5984251968503937
TT_T,2_2,-26,6,0.3836811113425658,,4,0.41666666666666663,0.015151515151515152,0.41666666666666663,0.17424242424242425,0.6590909090909091,0.0,0.030303030303030304,0.17424242424242425,0.6590909090909091
TT_T,2_2,-26,6,0.3672423487163484,,5,0.3986350574712644,0.020833333333333332,0.39655172413793105,0.19310344827586207,0.6041666666666666,0.0,0.041666666666666664,0.19310344827586207,0.6
TT_T,2_2,-26,7,0.39152972244368667,,1,0.35769230769230764,0.019230769230769232,0.35769230769230764,0.1076923076923077,0.6076923076923076,0.0,0.038461538461538464,0.1076923076923077,0.6076923076923076
TT_T,2_2,-26,7,0.35836800101162924,,2,0.40076335877862596,0.0,0.40076335877862596,0.15267175572519084,0.648854961832061,0.0,0.0,0.15267175572519084,0.648854961832061
TT_T,2_2,-26,7,0.37528448799940306,,3,0.38671875,0.0078125,0.38671875,0.140625,0.6328125,0.0,0.015625,0.140625,0.6328125
TT_T,2_2,-26,7,0.3373121684368574,,4,0.40157480314960625,0.031496062992125984,0.40157480314960625,0.15748031496062992,0.6456692913385826,0.023622047244094488,0.03937007874015748,0.15748031496062992,0.6456692913385826
TT_T,2_2,-26,7,0.38042942644631794,,5,0.36458333333333337,0.027777777777777776,0.36458333333333337,0.1736111111111111,0.5555555555555556,0.0,0.05555555555555555,0.1736111111111111,0.5555555555555556
TT_T,2_2,-26,8,0.3657307238080406,,1,0.3682170542635659,0.027131782945736434,0.3682170542635659,0.12403100775193798,0.6124031007751938,0.007751937984496124,0.046511627906976744,0.12403100775193798,0.6124031007751938
TT_T,2_2,-26,8,0.3390974811329569,,2,0.36,0.02,0.36,0.136,0.584,0.008,0.032,0.136,0.584
TT_T,2_2,-26,8,0.383885814643238,,3,0.41796875,0.015625,0.41796875,0.1484375,0.6875,0.0078125,0.0234375,0.1484375,0.6875
TT_T,2_2,-26,8,0.40331773035431173,,4,0.38306451612903225,0.008064516129032258,0.38306451612903225,0.14516129032258066,0.6209677419354839,0.008064516129032258,0.008064516129032258,0.14516129032258066,0.6209677419354839
TT_T,2_2,-26,8,0.3767813217620998,,5,0.36458333333333337,0.027777777777777776,0.36458333333333337,0.18055555555555555,0.5486111111111112,0.006944444444444444,0.04861111111111111,0.18055555555555555,0.5486111111111112
TT_T,2_2,-26,9,0.37208511191021054,,1,0.375,0.024193548387096774,0.375,0.12903225806451613,0.6209677419354839,0.008064516129032258,0.04032258064516129,0.12903225806451613,0.6209677419354839
TT_T,2_2,-26,9,0.3442946164207784,,2,0.35271317829457366,0.011627906976744186,0.35271317829457366,0.11627906976744186,0.5891472868217055,0.0,0.023255813953488372,0.11627906976744186,0.5891472868217055
TT_T,2_2,-26,9,0.38992385126301743,,3,0.42741935483870963,0.008064516129032258,0.42741935483870963,0.1693548387096774,0.6854838709677419,0.0,0.016129032258064516,0.1693548387096774,0.6854838709677419
TT_T,2_2,-26,9,0.40731238508644285,,4,0.4,0.0,0.4,0.15833333333333333,0.6416666666666667,0.0,0.0,0.15833333333333333,0.6416666666666667
TT_T,2_2,-26,9,0.38622545992402635,,5,0.3566433566433566,0.03496503496503497,0.3566433566433566,0.16083916083916083,0.5524475524475524,0.013986013986013986,0.055944055944055944,0.16083916083916083,0.5524475524475524
TT_T,2_2,-26,10,0.41852315060472745,,1,0.39285714285714285,0.027777777777777776,0.39285714285714285,0.15873015873015872,0.626984126984127,0.0,0.05555555555555555,0.15873015873015872,0.626984126984127
TT_T,2_2,-26,10,0.3373876369876553,,2,0.39669421487603307,0.004132231404958678,0.39669421487603307,0.1652892561983471,0.628099173553719,0.0,0.008264462809917356,0.1652892561983471,0.628099173553719
TT_T,2_2,-26,10,0.3784286207459052,,3,0.4291338582677165,0.007874015748031496,0.4291338582677165,0.14173228346456693,0.7165354330708661,0.0,0.015748031496062992,0.14173228346456693,0.7165354330708661
TT_T,2_2,-26,10,0.39335429444001635,,4,0.39915966386554624,0.012605042016806723,0.39915966386554624,0.14285714285714285,0.6554621848739496,0.0,0.025210084033613446,0.14285714285714285,0.6554621848739496
TT_T,2_2,-26,10,0.3980580321202649,,5,0.35036496350364965,0.029197080291970802,0.35036496350364965,0.145985401459854,0.5547445255474452,0.0072992700729927005,0.051094890510948905,0.145985401459854,0.5547445255474452
TT_T,2_2,-26,11,0.3979104756195727,,1,0.38461538461538464,0.01282051282051282,0.38461538461538464,0.1794871794871795,0.5897435897435898,0.0,0.02564102564102564,0.1794871794871795,0.5897435897435898
TT_T,2_2,-26,11,0.4061151874586155,,2,0.4208333333333333,0.0125,0.4208333333333333,0.175,0.6666666666666666,0.0,0.025,0.175,0.6666666666666666
TT_T,2_2,-26,11,0.40598647428429446,,3,0.4122137404580153,0.015267175572519083,0.4122137404580153,0.1297709923664122,0.6946564885496184,0.007633587786259542,0.022900763358778626,0.1297709923664122,0.6946564885496184
TT_T,2_2,-26,11,0.36980862913281554,,4,0.39915966386554624,0.01680672268907563,0.39915966386554624,0.17647058823529413,0.6218487394957983,0.0,0.03361344537815126,0.17647058823529413,0.6218487394957983
TT_T,2_2,-26,11,0.3956526862760493,,5,0.3834586466165414,0.022556390977443608,0.3834586466165414,0.15789473684210525,0.6090225563909775,0.0,0.045112781954887216,0.15789473684210525,0.6090225563909775
TT_T,2_2,-26,12,0.37935522545043665,,1,0.41379310344827586,0.021551724137931036,0.41379310344827586,0.20689655172413793,0.6206896551724138,0.008620689655172414,0.034482758620689655,0.20689655172413793,0.6206896551724138
TT_T,2_2,-26,12,0.42314465410972435,,2,0.4145299145299145,0.017094017094017096,0.4145299145299145,0.17094017094017094,0.6581196581196581,0.0,0.03418803418803419,0.17094017094017094,0.6581196581196581
TT_T,2_2,-26,12,0.36505995084172094,,3,0.3968253968253968,0.007936507936507936,0.3968253968253968,0.16666666666666666,0.626984126984127,0.0,0.015873015873015872,0.16666666666666666,0.626984126984127
TT_T,2_2,-26,12,0.39851102492228985,,4,0.38983050847457623,0.012711864406779662,0.38983050847457623,0.13559322033898305,0.6440677966101694,0.0,0.025423728813559324,0.13559322033898305,0.6440677966101694
TT_T,2_2,-26,12,0.3975729012285719,,5,0.38345864661654133,0.022556390977443608,0.38345864661654133,0.18045112781954886,0.5864661654135338,0.0,0.045112781954887216,0.18045112781954886,0.5864661654135338
TT_T,3_2,-26,2,0.18883008182080596,,1,0.32867132867132864,0.038461538461538464,0.32867132867132864,0.1258741258741259,0.5314685314685315,0.04195804195804196,0.03496503496503497,0.1258741258741259,0.5314685314685315
TT_T,3_2,-26,2,0.1937670026800733,,2,0.35570469798657717,0.02348993288590604,0.35570469798657717,0.15436241610738255,0.5570469798657718,0.03355704697986577,0.013422818791946308,0.15436241610738255,0.5570469798657718
TT_T,3_2,-26,2,0.18892124183272097,,3,0.3153846153846154,0.03461538461538462,0.3153846153846154,0.12307692307692308,0.5076923076923077,0.015384615384615385,0.05384615384615385,0.12307692307692308,0.5076923076923077
TT_T,3_2,-26,2,0.19468975592911375,,4,0.34375,0.027777777777777776,0.34375,0.1388888888888889,0.5486111111111112,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.5486111111111112
TT_T,3_2,-26,2,0.19217081388673918,,5,0.3717948717948718,0.035256410256410256,0.3717948717948718,0.1858974358974359,0.5576923076923077,0.03205128205128205,0.038461538461538464,0.1858974358974359,0.5576923076923077
TT_T,3_2,-26,3,0.26435996382038784,,1,0.3345070422535211,0.01056338028169014,0.3345070422535211,0.11971830985915492,0.5492957746478874,0.014084507042253521,0.007042253521126761,0.11971830985915492,0.5492957746478874
TT_T,3_2,-26,3,0.23363985061448278,,2,0.38170888793473595,0.01100257621296694,0.3795620437956204,0.17518248175182483,0.5882352941176471,0.0072992700729927005,0.014705882352941176,0.17518248175182483,0.583941605839416
TT_T,3_2,-26,3,0.24982776493664138,,3,0.3787878787878788,0.015151515151515152,0.3787878787878788,0.19696969696969696,0.5606060606060606,0.015151515151515152,0.015151515151515152,0.19696969696969696,0.5606060606060606
TT_T,3_2,-26,3,0.2560730976220442,,4,0.37572463768115943,0.02158385093167702,0.37142857142857144,0.15,0.6014492753623188,0.02142857142857143,0.021739130434782608,0.15,0.5928571428571429
TT_T,3_2,-26,3,0.27744943000315103,,5,0.36942675159235666,0.028662420382165606,0.36942675159235666,0.16560509554140126,0.5732484076433121,0.012738853503184714,0.044585987261146494,0.16560509554140126,0.5732484076433121
TT_T,3_2,-26,4,0.27611115856323953,,1,0.3384615384615385,0.011538461538461539,0.3384615384615385,0.14615384615384616,0.5307692307692308,0.015384615384615385,0.007692307692307693,0.14615384615384616,0.5307692307692308
TT_T,3_2,-26,4,0.3117725419039319,,2,0.3920863309352518,0.0035971223021582736,0.3920863309352518,0.16546762589928057,0.6187050359712231,0.0,0.007194244604316547,0.16546762589928057,0.6187050359712231
TT_T,3_2,-26,4,0.283869063444797,,3,0.3924694708276798,0.015038444142921756,0.3880597014925373,0.19402985074626866,0.5909090909090909,0.014925373134328358,0.015151515151515152,0.19402985074626866,0.582089552238806
TT_T,3_2,-26,4,0.30148905824268346,,4,0.39855072463768115,0.007246376811594203,0.39855072463768115,0.16666666666666666,0.6304347826086957,0.007246376811594203,0.007246376811594203,0.16666666666666666,0.6304347826086957
TT_T,3_2,-26,4,0.30815100577483634,,5,0.39080237358101133,0.01971534227726178,0.3888888888888889,0.19607843137254902,0.5855263157894737,0.006535947712418301,0.03289473684210526,0.19607843137254902,0.5816993464052288
TT_T,3_2,-26,5,0.2870234046656003,,1,0.34615384615384615,0.007692307692307693,0.34615384615384615,0.12307692307692308,0.5692307692307692,0.007692307692307693,0.007692307692307693,0.12307692307692308,0.5692307692307692
TT_T,3_2,-26,5,0.33187009770634024,,2,0.37347494553376903,0.011083877995642703,0.3713235294117647,0.16176470588235295,0.5851851851851851,0.007352941176470588,0.014814814814814815,0.16176470588235295,0.5808823529411765
TT_T,3_2,-26,5,0.3013822778684915,,3,0.4083969465648855,0.015267175572519083,0.4083969465648855,0.1984732824427481,0.6183206106870229,0.007633587786259542,0.022900763358778626,0.1984732824427481,0.6183206106870229
TT_T,3_2,-26,5,0.30342003887765745,,4,0.40942028985507245,0.0036231884057971015,0.40942028985507245,0.18115942028985507,0.6376811594202898,0.0,0.007246376811594203,0.18115942028985507,0.6376811594202898
TT_T,3_2,-26,5,0.3182256990391006,,5,0.3730496453900709,0.035265346050379065,0.36736111111111114,0.2,0.5460992907801419,0.013793103448275862,0.05673758865248227,0.2,0.5347222222222222
TT_T,3_2,-26,6,0.28001628877786644,,1,0.3730769230769231,0.011538461538461539,0.3730769230769231,0.16153846153846155,0.5846153846153846,0.007692307692307693,0.015384615384615385,0.16153846153846155,0.5846153846153846
TT_T,3_2,-26,6,0.31857195742474786,,2,0.3933823529411765,0.011029411764705883,0.3933823529411765,0.16911764705882354,0.6176470588235294,0.0,0.022058823529411766,0.16911764705882354,0.6176470588235294
TT_T,3_2,-26,6,0.3149762253929861,,3,0.37401574803149606,0.007874015748031496,0.37401574803149606,0.15748031496062992,0.5905511811023622,0.0,0.015748031496062992,0.15748031496062992,0.5905511811023622
TT_T,3_2,-26,6,0.3267240204951789,,4,0.3787878787878788,0.007575757575757576,0.3787878787878788,0.16666666666666666,0.5909090909090909,0.0,0.015151515151515152,0.16666666666666666,0.5909090909090909
TT_T,3_2,-26,6,0.34334470431815023,,5,0.3847701149425288,0.031202107279693487,0.3827586206896552,0.18620689655172415,0.5833333333333334,0.013793103448275862,0.04861111111111111,0.18620689655172415,0.5793103448275863
TT_T,3_2,-26,7,0.33552893137433537,,1,0.4,0.007692307692307693,0.4,0.17692307692307693,0.6230769230769231,0.0,0.015384615384615385,0.17692307692307693,0.6230769230769231
TT_T,3_2,-26,7,0.32257847215213153,,2,0.3702290076335878,0.011450381679389313,0.3702290076335878,0.1450381679389313,0.5954198473282443,0.0,0.022900763358778626,0.1450381679389313,0.5954198473282443
TT_T,3_2,-26,7,0.33873924854310333,,3,0.390625,0.0078125,0.390625,0.21875,0.5625,0.0,0.015625,0.21875,0.5625
TT_T,3_2,-26,7,0.3095622550251321,,4,0.37401574803149606,0.011811023622047244,0.37401574803149606,0.15748031496062992,0.5905511811023622,0.0,0.023622047244094488,0.15748031496062992,0.5905511811023622
TT_T,3_2,-26,7,0.3552767209292137,,5,0.375,0.03125,0.375,0.1736111111111111,0.5763888888888888,0.006944444444444444,0.05555555555555555,0.1736111111111111,0.5763888888888888
TT_T,3_2,-26,8,0.334899410003072,,1,0.37209302325581395,0.015503875968992248,0.37209302325581395,0.14728682170542637,0.5968992248062015,0.0,0.031007751937984496,0.14728682170542637,0.5968992248062015
TT_T,3_2,-26,8,0.3153059324814561,,2,0.34800000000000003,0.016,0.34800000000000003,0.16,0.536,0.0,0.032,0.16,0.536
TT_T,3_2,-26,8,0.341821107819285,,3,0.40625,0.01171875,0.40625,0.171875,0.640625,0.0,0.0234375,0.171875,0.640625
TT_T,3_2,-26,8,0.36047048318682084,,4,0.38306451612903225,0.008064516129032258,0.38306451612903225,0.16129032258064516,0.6048387096774194,0.0,0.016129032258064516,0.16129032258064516,0.6048387096774194
TT_T,3_2,-26,8,0.35181535243573814,,5,0.3680555555555555,0.024305555555555552,0.3680555555555555,0.16666666666666666,0.5694444444444444,0.006944444444444444,0.041666666666666664,0.16666666666666666,0.5694444444444444
TT_T,3_2,-26,9,0.33805452376614376,,1,0.38306451612903225,0.012096774193548387,0.38306451612903225,0.1693548387096774,0.5967741935483871,0.0,0.024193548387096774,0.1693548387096774,0.5967741935483871
TT_T,3_2,-26,9,0.3170968454301668,,2,0.3527131782945736,0.007751937984496124,0.3527131782945736,0.16279069767441862,0.5426356589147286,0.0,0.015503875968992248,0.16279069767441862,0.5426356589147286
TT_T,3_2,-26,9,0.3447714852599084,,3,0.41532258064516125,0.008064516129032258,0.41532258064516125,0.18548387096774194,0.6451612903225806,0.0,0.016129032258064516,0.18548387096774194,0.6451612903225806
TT_T,3_2,-26,9,0.3644079681319198,,4,0.3958333333333333,0.004166666666666667,0.3958333333333333,0.18333333333333332,0.6083333333333333,0.0,0.008333333333333333,0.18333333333333332,0.6083333333333333
TT_T,3_2,-26,9,0.36063367286621884,,5,0.3566433566433566,0.027972027972027972,0.3566433566433566,0.16783216783216784,0.5454545454545454,0.006993006993006993,0.04895104895104895,0.16783216783216784,0.5454545454545454
TT_T,3_2,-26,10,0.35571909538093227,,1,0.4126984126984127,0.003968253968253968,0.4126984126984127,0.1746031746031746,0.6507936507936508,0.0,0.007936507936507936,0.1746031746031746,0.6507936507936508
TT_T,3_2,-26,10,0.32418596423568,,2,0.3595041322314049,0.008264462809917356,0.3595041322314049,0.17355371900826447,0.5454545454545454,0.0,0.01652892561983471,0.17355371900826447,0.5454545454545454
TT_T,3_2,-26,10,0.3429960143707407,,3,0.41338582677165353,0.011811023622047244,0.41338582677165353,0.18110236220472442,0.6456692913385826,0.0,0.023622047244094488,0.18110236220472442,0.6456692913385826
TT_T,3_2,-26,10,0.3525544314962674,,4,0.3739495798319328,0.008403361344537815,0.3739495798319328,0.18487394957983194,0.5630252100840336,0.0,0.01680672268907563,0.18487394957983194,0.5630252100840336
TT_T,3_2,-26,10,0.3745819486805262,,5,0.36496350364963503,0.025547445255474453,0.36496350364963503,0.18248175182481752,0.5474452554744526,0.0072992700729927005,0.043795620437956206,0.18248175182481752,0.5474452554744526
TT_T,3_2,-26,11,0.3567415065995745,,1,0.4017094017094017,0.008547008547008548,0.4017094017094017,0.18803418803418803,0.6153846153846154,0.0,0.017094017094017096,0.18803418803418803,0.6153846153846154
TT_T,3_2,-26,11,0.3662287690055622,,2,0.4208333333333334,0.016666666666666666,0.4208333333333334,0.2,0.6416666666666667,0.0,0.03333333333333333,0.2,0.6416666666666667
TT_T,3_2,-26,11,0.35354278299886366,,3,0.36641221374045796,0.015267175572519083,0.3686142102172636,0.16030534351145037,0.5725190839694656,0.0,0.030534351145038167,0.16030534351145037,0.5769230769230769
TT_T,3_2,-26,11,0.3402942611286841,,4,0.3739495798319328,0.008403361344537815,0.3739495798319328,0.18487394957983194,0.5630252100840336,0.0,0.01680672268907563,0.18487394957983194,0.5630252100840336
TT_T,3_2,-26,11,0.3706801822315836,,5,0.37593984962406013,0.022556390977443608,0.37593984962406013,0.18796992481203006,0.5639097744360902,0.007518796992481203,0.03759398496240601,0.18796992481203006,0.5639097744360902
TT_T,3_2,-26,12,0.3443349285877201,,1,0.41379310344827586,0.004310344827586207,0.41379310344827586,0.20689655172413793,0.6206896551724138,0.0,0.008620689655172414,0.20689655172413793,0.6206896551724138
TT_T,3_2,-26,12,0.3780204918320953,,2,0.41025641025641024,0.017094017094017096,0.41025641025641024,0.19658119658119658,0.6239316239316239,0.0,0.03418803418803419,0.19658119658119658,0.6239316239316239
TT_T,3_2,-26,12,0.32982522071246956,,3,0.36904761904761907,0.007936507936507936,0.37130158730158724,0.1746031746031746,0.5634920634920635,0.0,0.015873015873015872,0.1746031746031746,0.568
TT_T,3_2,-26,12,0.3609306800345492,,4,0.3813559322033898,0.00847457627118644,0.3813559322033898,0.17796610169491525,0.5847457627118644,0.0,0.01694915254237288,0.17796610169491525,0.5847457627118644
TT_T,3_2,-26,12,0.3739834442701969,,5,0.3834586466165414,0.02631578947368421,0.3834586466165414,0.20300751879699247,0.5639097744360902,0.007518796992481203,0.045112781954887216,0.20300751879699247,0.5639097744360902
